0.910000,0.044838,0.746555
0.469009,0.069234,0.306997
0.683389,0.303297,0.165773
0.000676,0.600676,0.369331
0.982896,0.651136,0.259059
0.003943,0.018362,0.549515
0.071547,0.486031,0.106447
0.483344,0.928425,0.874480
0.327547,0.130203,0.105665
0.430729,0.049900,0.454007
0.921780,0.053950,0.129537
0.315084,0.265663,0.451138
0.870794,0.619213,0.758124
0.762848,0.538354,0.089598
0.325704,0.775479,0.233458
0.018614,0.247674,0.943404
0.821448,0.008519,0.167019
0.191847,0.797845,0.405994
0.128951,0.992731,0.721901
0.013375,0.313691,0.847541
0.918295,0.024119,0.284527
0.688268,0.042382,0.678776
0.600769,0.074825,0.103677
0.309192,0.087372,0.998369
0.229148,0.675363,0.025213
0.242871,0.898790,0.486996
0.866557,0.358953,0.156634
0.462689,0.998387,0.138824
0.376589,0.292349,0.343248
0.786614,0.330397,0.052765
0.792549,0.102652,0.443222
0.869742,0.610756,0.591675
0.553961,0.768763,0.250732
0.863284,0.660757,0.622158
0.173540,0.935519,0.498624
0.229042,0.207245,0.864912
0.526022,0.120518,0.750554
0.638601,0.187793,0.188440
0.694967,0.157482,0.160728
0.509255,0.187552,0.543690
0.273121,0.381980,0.450698
0.735115,0.498910,0.713914
0.656152,0.592660,0.569897
0.294620,0.821315,0.132360
0.990967,0.356979,0.239477
0.107662,0.633908,0.236903
0.383101,0.948126,0.610919
0.387062,0.286279,0.184584
0.607788,0.750375,0.789123
0.856092,0.476168,0.191947
0.690051,0.357409,0.265003
0.024691,0.774933,0.618712
0.879470,0.279055,0.798346
0.371589,0.548285,0.121013
0.477951,0.327779,0.529251
0.426609,0.980211,0.191753
0.401476,0.606820,0.844348
0.526252,0.895032,0.613281
0.879669,0.058769,0.877097
0.648732,0.074517,0.981847
0.321569,0.650658,0.830698
0.612709,0.286801,0.358363
0.267138,0.981353,0.180244
0.551070,0.577762,0.004048
0.271561,0.024263,0.624524
0.411176,0.342955,0.561758
0.144042,0.859586,0.961078
0.740962,0.432292,0.559749
0.888245,0.323351,0.185797
0.035350,0.242732,0.084890
0.748095,0.835405,0.857408
0.926644,0.912953,0.146381
0.585326,0.486329,0.172666
0.215071,0.519740,0.347130
0.733621,0.339403,0.269544
0.125763,0.111129,0.437707
0.343320,0.987896,0.036960
0.272140,0.564241,0.515904
0.613213,0.149103,0.117520
0.345188,0.363322,0.009380
0.410753,0.071574,0.332779
0.953740,0.666325,0.785025
0.469623,0.248079,0.992956
0.803949,0.869353,0.853571
0.458864,0.980765,0.073297
0.894279,0.452161,0.236052
0.773299,0.695482,0.542678
0.117293,0.275549,0.601924
0.265820,0.234331,0.764546
0.811496,0.948122,0.780033
0.191727,0.599249,0.314036
0.160315,0.622137,0.068972
0.873153,0.392584,0.659110
0.180391,0.152172,0.926462
0.255726,0.494899,0.467207
0.720478,0.434319,0.517330
0.624940,0.718170,0.904432
0.016539,0.808804,0.035811
0.810864,0.453897,0.794455
0.975648,0.968848,0.648470
0.290420,0.133075,0.507902
0.510050,0.674143,0.873765
0.801510,0.758087,0.062087
0.200403,0.297755,0.780264
0.615718,0.365989,0.685227
0.267617,0.724182,0.062214
0.840710,0.560854,0.956692
0.821116,0.813023,0.024012
0.901356,0.135399,0.490329
0.747010,0.976959,0.945719
0.050768,0.993025,0.992240
0.632964,0.991120,0.084443
0.099023,0.966290,0.044192
0.275658,0.983395,0.112325
0.332235,0.955943,0.584286
0.931248,0.514284,0.084298
0.510032,0.385907,0.939871
0.256591,0.175550,0.042836
0.131884,0.686482,0.548251
0.435383,0.415297,0.224116
0.442405,0.016822,0.417203
0.079516,0.770925,0.325445
0.303999,0.402722,0.586334
0.025677,0.359276,0.169237
0.173640,0.470152,0.030553
0.574465,0.325910,0.492846
0.402459,0.361481,0.600080
0.585208,0.162929,0.316133
0.914589,0.936357,0.765835
0.943689,0.974092,0.718796
0.886931,0.785620,0.381681
0.288938,0.956980,0.579196
0.535903,0.254509,0.322675
0.439532,0.646995,0.146852
0.564622,0.700318,0.575236
0.108438,0.704529,0.523047
0.535986,0.353586,0.505455
0.091591,0.385393,0.420568
0.719368,0.108923,0.502885
0.333350,0.856298,0.823399
0.346678,0.353579,0.883584
0.661712,0.806449,0.490581
0.499516,0.827491,0.571360
0.364740,0.164931,0.568322
0.730051,0.802183,0.383612
0.726685,0.132524,0.520897
0.862973,0.838532,0.007313
0.224419,0.527365,0.009009
0.128249,0.256607,0.621066
0.359138,0.031661,0.576983
0.867396,0.808683,0.864819
0.373683,0.249336,0.885559
0.740749,0.666162,0.789348
0.774515,0.833760,0.608912
0.458037,0.440848,0.787988
0.371152,0.009264,0.261438
0.637327,0.972089,0.984027
0.691966,0.317292,0.789054
0.627310,0.322131,0.138922
0.806919,0.880463,0.715041
0.157270,0.946481,0.535018
0.089860,0.946102,0.377361
0.178992,0.359075,0.526093
0.977910,0.479805,0.758502
0.824950,0.910063,0.729360
0.184025,0.264648,0.147189
0.717217,0.145244,0.584722
0.108680,0.824235,0.166017
0.028473,0.625131,0.471656
0.495673,0.064468,0.038240
0.386589,0.362085,0.742269
0.320803,0.480241,0.527989
0.408781,0.795057,0.812439
0.855826,0.424290,0.125442
0.071587,0.137468,0.111878
0.815890,0.525079,0.235985
0.610096,0.548853,0.132302
0.069046,0.153294,0.311178
0.116733,0.380383,0.290110
0.571280,0.339156,0.500264
0.335654,0.276802,0.793973
0.421806,0.655627,0.009392
0.355445,0.291858,0.861783
0.725863,0.598630,0.890767
0.034236,0.773721,0.429653
0.218874,0.371121,0.332513
0.321935,0.877720,0.812187
0.873984,0.437977,0.931235
0.883927,0.590453,0.866087
0.188017,0.688433,0.610353
0.774656,0.580792,0.725195
0.429797,0.577650,0.968361
0.009434,0.645951,0.875916
0.116280,0.951220,0.229235
0.834137,0.651608,0.929993
0.169537,0.311046,0.882425
0.429930,0.427698,0.119515
0.048866,0.321566,0.467039
0.249036,0.069618,0.234855
0.978328,0.602467,0.654903
0.308851,0.258248,0.595407
0.479467,0.582869,0.842771
0.185394,0.222650,0.002016
0.111127,0.093520,0.883371
0.539140,0.836222,0.241207
0.373516,0.020163,0.483506
0.033171,0.201132,0.332913
0.869357,0.782351,0.613309
0.761867,0.814416,0.012208
0.800601,0.861371,0.091858
0.805525,0.611127,0.430401
0.113448,0.965620,0.459291
0.237470,0.344556,0.320110
0.972536,0.198319,0.213623
0.848970,0.386736,0.667752
0.790279,0.312957,0.364947
0.174792,0.185882,0.291177
0.019293,0.509236,0.855230
0.271524,0.855581,0.482625
0.153600,0.769412,0.850274
0.488810,0.860711,0.623599
0.874762,0.795803,0.533405
0.197309,0.837873,0.812970
0.486161,0.926797,0.964142
0.295242,0.663642,0.018231
0.748363,0.816478,0.163203
0.993768,0.849338,0.332301
0.386729,0.747015,0.245034
0.385308,0.115535,0.883146
0.028864,0.683419,0.817313
0.049397,0.825214,0.594440
0.240323,0.972099,0.637892
0.198595,0.023146,0.328993
0.361645,0.192055,0.569724
0.161891,0.168021,0.503965
0.677238,0.573837,0.746795
0.921595,0.964230,0.120089
0.733838,0.855832,0.811893
0.824330,0.253439,0.598836
0.762907,0.038826,0.044980
0.298603,0.119079,0.952112
0.013919,0.994544,0.699020
0.369724,0.668068,0.003745
0.815202,0.608917,0.522034
0.972708,0.161486,0.058799
0.433202,0.608300,0.307012
0.327919,0.868288,0.766542
0.513050,0.398307,0.959353
0.675380,0.853241,0.411161
0.542973,0.565233,0.633696
0.660738,0.847439,0.322063
0.792695,0.714740,0.997252
0.663807,0.541568,0.401440
0.916388,0.921928,0.236134
0.651022,0.543342,0.588763
0.570696,0.731612,0.257769
0.354495,0.483028,0.496598
0.689033,0.074723,0.630047
0.348789,0.541352,0.975556
0.801742,0.838872,0.893592
0.612348,0.475000,0.060218
0.594016,0.730568,0.306819
0.452458,0.178463,0.193893
0.459911,0.825391,0.565674
0.569647,0.095529,0.064898
0.568711,0.264199,0.860462
0.350190,0.669366,0.082799
0.407595,0.190321,0.884562
0.723504,0.802399,0.207764
0.005726,0.900946,0.609336
0.352711,0.075927,0.424657
0.530995,0.450132,0.248019
0.009507,0.609733,0.895680
0.344690,0.152288,0.778927
0.779764,0.330428,0.320125
0.716936,0.627269,0.954889
0.423822,0.010791,0.480359
0.499033,0.188662,0.791919
0.189864,0.323571,0.053360
0.870130,0.805530,0.991488
0.057681,0.328637,0.620461
0.290553,0.210799,0.951414
0.241068,0.088923,0.915008
0.994709,0.837822,0.522953
0.854882,0.725448,0.023350
0.790354,0.200278,0.004727
0.915727,0.262441,0.931456
0.649526,0.569270,0.475180
0.856004,0.300415,0.448761
0.564598,0.077097,0.596818
0.562811,0.852355,0.332600
0.055797,0.236663,0.515307
0.075737,0.406197,0.125354
0.396327,0.730558,0.928422
0.894939,0.539110,0.483543
0.487063,0.799327,0.398991
0.119580,0.436341,0.470223
0.989415,0.144276,0.220087
0.731468,0.789799,0.554101
0.027077,0.986228,0.146370
0.295776,0.930107,0.267494
0.346237,0.951493,0.803492
0.146850,0.354677,0.766773
0.734399,0.993216,0.324582
0.923319,0.229028,0.118001
0.144781,0.259718,0.027019
0.557933,0.765751,0.943265
0.090922,0.524443,0.108732
0.692817,0.413617,0.857127
0.977581,0.286197,0.332309
0.854031,0.384275,0.088995
0.148709,0.983898,0.419903
0.631309,0.906247,0.255110
0.574151,0.574766,0.625876
0.809533,0.538309,0.602695
0.639927,0.698791,0.435647
0.400958,0.497419,0.481442
0.188127,0.728247,0.883348
0.982518,0.159115,0.870856
0.333543,0.644706,0.874502
0.586149,0.733428,0.654016
0.413130,0.789770,0.239418
0.238012,0.384975,0.588872
0.107277,0.939091,0.510059
0.645495,0.766634,0.816612
0.971197,0.043437,0.111153
0.717736,0.510559,0.865956
0.862640,0.340593,0.625533
0.210512,0.627672,0.332549
0.411332,0.907112,0.797672
0.907490,0.384795,0.606281
0.846632,0.888331,0.854318
0.476543,0.654206,0.002309
0.830939,0.022009,0.870972
0.503957,0.748477,0.725006
0.116367,0.973735,0.575398
0.237314,0.718582,0.100313
0.303946,0.462337,0.508977
0.645133,0.383895,0.690324
0.955295,0.193752,0.931784
0.186656,0.115665,0.029359
0.925656,0.326562,0.582958
0.194325,0.547309,0.444244
0.667005,0.423892,0.998532
0.659731,0.907757,0.162622
0.961884,0.910056,0.789719
0.350967,0.260459,0.380603
0.849073,0.762631,0.464899
0.656882,0.030768,0.964280
0.985729,0.719561,0.207205
0.613490,0.921113,0.412610
0.553593,0.962724,0.120374
0.470606,0.299977,0.763160
0.260386,0.104535,0.774249
0.656361,0.261194,0.869228
0.415042,0.198047,0.195142
0.771259,0.738538,0.515914
0.646455,0.425421,0.175461
0.081142,0.827497,0.439235
0.439779,0.840566,0.779340
0.191210,0.988247,0.196010
0.687000,0.087946,0.114675
0.177855,0.930880,0.238920
0.041842,0.122931,0.704238
0.653870,0.939461,0.346239
0.599804,0.846237,0.510034
0.649247,0.136577,0.179396
0.146876,0.474322,0.896421
0.453435,0.826389,0.804509
0.374541,0.443980,0.179003
0.384385,0.225143,0.400299
0.852120,0.134966,0.910565
0.175292,0.143745,0.267475
0.377632,0.073176,0.444549
0.312669,0.914509,0.036266
0.754233,0.049392,0.024243
0.796379,0.417392,0.884250
0.843143,0.368898,0.698501
0.047524,0.042338,0.205764
0.438391,0.069689,0.649972
0.907262,0.680767,0.148373
0.374958,0.398488,0.924517
0.690250,0.342096,0.502398
0.706319,0.735148,0.209769
0.704009,0.368472,0.324502
0.919502,0.485710,0.577479
0.454630,0.579844,0.707041
0.166928,0.479697,0.503952
0.671542,0.374751,0.734021
0.554954,0.610311,0.884083
0.624222,0.141308,0.358582
0.249119,0.080910,0.199558
0.987354,0.925192,0.794510
0.182962,0.531184,0.015515
0.854381,0.226375,0.587236
0.332481,0.189892,0.298138
0.642145,0.755808,0.683768
0.042310,0.456482,0.696398
0.152930,0.762493,0.731482
0.568810,0.615889,0.197377
0.113747,0.421922,0.437796
0.965519,0.414522,0.081675
0.689946,0.122928,0.633244
0.528152,0.696029,0.419158
0.554027,0.608385,0.603017
0.544398,0.936396,0.259888
0.941798,0.939734,0.854247
0.964882,0.521962,0.303313
0.799444,0.325352,0.324530
0.706429,0.562887,0.360989
0.562237,0.035016,0.830109
0.636191,0.067951,0.024676
0.662908,0.720624,0.169614
0.629533,0.340352,0.526761
0.617084,0.579142,0.057235
0.170805,0.814292,0.338873
0.584620,0.655517,0.361244
0.576885,0.736727,0.786075
0.001433,0.959288,0.358007
0.078949,0.103522,0.300604
0.942559,0.331857,0.145926
0.902559,0.376381,0.646072
0.978686,0.279659,0.281132
0.952037,0.092998,0.349400
0.558636,0.349434,0.137829
0.036419,0.974587,0.461296
0.927004,0.257268,0.801862
0.441906,0.977293,0.188918
0.250878,0.215206,0.126191
0.076558,0.446898,0.984448
0.029511,0.453258,0.912422
0.797494,0.206221,0.393750
0.707280,0.641447,0.931916
0.392781,0.577502,0.052307
0.560211,0.005390,0.579792
0.728312,0.364137,0.800597
0.765394,0.049650,0.336530
0.014268,0.803671,0.278158
0.416896,0.986709,0.383702
0.411621,0.642668,0.890444
0.960296,0.952241,0.422170
0.010456,0.008421,0.342016
0.573032,0.742612,0.577255
0.574317,0.221939,0.582387
0.283153,0.289692,0.229052
0.119743,0.292646,0.130817
0.154671,0.876438,0.955808
0.274515,0.920217,0.881065
0.946133,0.208899,0.805960
0.963649,0.376723,0.832663
0.650154,0.573525,0.776611
0.000660,0.114869,0.836189
0.427230,0.277281,0.141475
0.942108,0.099514,0.273550
0.401533,0.393799,0.155453
0.778319,0.161027,0.036793
0.031303,0.457524,0.738926
0.714812,0.881199,0.481084
0.910179,0.180865,0.696676
0.752798,0.795296,0.864400
0.217294,0.198892,0.003572
0.308872,0.249487,0.019738
0.421759,0.524953,0.142892
0.384004,0.519608,0.780026
0.112163,0.904358,0.894840
0.445518,0.804520,0.895683
0.099860,0.303549,0.108158
0.128128,0.783507,0.914356
0.851627,0.427711,0.384008
0.413373,0.443656,0.330942
0.645437,0.107781,0.670215
0.868447,0.315408,0.002116
0.429476,0.036449,0.664048
0.792187,0.065692,0.978541
0.063604,0.942110,0.485223
0.509655,0.558155,0.399496
0.888488,0.236672,0.568051
0.814705,0.952236,0.844953
0.247459,0.927103,0.273716
0.997538,0.954501,0.504197
0.794308,0.654217,0.549964
0.716695,0.356130,0.970058
0.812320,0.695303,0.645365
0.117855,0.445048,0.049990
0.772622,0.592008,0.560958
0.808223,0.096301,0.572621
0.739410,0.003460,0.508677
0.560735,0.207443,0.788185
0.763061,0.081424,0.236659
0.619054,0.837772,0.629821
0.370924,0.938565,0.240221
0.203953,0.774879,0.565308
0.139663,0.692348,0.169040
0.096469,0.951852,0.087262
0.112717,0.120030,0.649397
0.005076,0.854322,0.020634
0.904587,0.872397,0.871221
0.739354,0.556436,0.284196
0.057408,0.381166,0.979096
0.992661,0.426820,0.175039
0.432569,0.167782,0.992025
0.272174,0.204710,0.251373
0.408644,0.883280,0.035194
0.005841,0.099458,0.211052
0.544189,0.084705,0.582702
0.360279,0.262096,0.026252
0.795597,0.556637,0.446152
0.744352,0.951968,0.455242
0.481979,0.169897,0.022203
0.904775,0.405526,0.879729
0.977441,0.154453,0.486242
0.729524,0.720204,0.355269
0.046210,0.392069,0.750140
0.158676,0.449707,0.437639
0.764249,0.817399,0.890147
0.229211,0.562270,0.066162
0.182645,0.779360,0.634239
0.799372,0.406528,0.638825
0.264544,0.856134,0.123862
0.303108,0.111650,0.503122
0.992260,0.378065,0.040627
0.335331,0.269726,0.223898
0.919357,0.178156,0.276832
0.977909,0.647928,0.166055
0.544676,0.690777,0.448750
0.867412,0.240544,0.150901
0.955130,0.679691,0.082054
0.349325,0.972657,0.748730
0.862152,0.733793,0.070928
0.798513,0.902470,0.638889
0.586982,0.307658,0.980450
0.170561,0.121111,0.438657
0.417638,0.392053,0.586141
0.143043,0.621051,0.227887
0.714454,0.200180,0.524542
0.933203,0.320214,0.935594
0.973592,0.353161,0.001205
0.598526,0.847662,0.151724
0.515927,0.124977,0.913090
0.631017,0.395458,0.241880
0.953296,0.367064,0.373045
0.470109,0.142275,0.141031
0.396683,0.463968,0.923846
0.485639,0.906843,0.149798
0.983079,0.503011,0.707437
0.905180,0.576561,0.267821
0.606886,0.942642,0.686245
0.260336,0.036499,0.291312
0.759026,0.443717,0.573911
0.167700,0.196579,0.275950
0.099687,0.870759,0.773828
0.555588,0.657174,0.668749
0.971879,0.728616,0.316306
0.388410,0.278235,0.712122
0.409775,0.125508,0.719909
0.223203,0.624091,0.076879
0.287911,0.546674,0.249872
0.944713,0.847691,0.719136
0.658256,0.915548,0.363439
0.472110,0.537010,0.395486
0.195140,0.817657,0.314415
0.759571,0.367419,0.707597
0.258841,0.990620,0.710952
0.119018,0.160389,0.319403
0.592893,0.542260,0.781659
0.372781,0.548309,0.563648
0.059369,0.949198,0.450284
0.770409,0.868773,0.097404
0.506366,0.633563,0.425966
0.458109,0.937415,0.395175
0.160402,0.145339,0.572163
0.890786,0.834625,0.090769
0.065790,0.391950,0.227813
0.025298,0.919161,0.458633
0.192254,0.625515,0.301661
0.688128,0.952691,0.588271
0.083354,0.756091,0.383156
0.151574,0.779883,0.263210
0.848583,0.445370,0.060059
0.496207,0.172414,0.581452
0.479494,0.392379,0.629448
0.816733,0.985573,0.548541
0.499668,0.742251,0.905360
0.546942,0.841414,0.935220
0.680391,0.057339,0.580856
0.189160,0.649376,0.297085
0.525924,0.229656,0.049721
0.797719,0.699215,0.319925
0.232107,0.892508,0.946998
0.597469,0.362898,0.291138
0.995254,0.515265,0.255175
0.913172,0.722118,0.762701
0.620561,0.608092,0.939659
0.703610,0.747505,0.143612
0.034883,0.189664,0.753041
0.955255,0.639025,0.472820
0.410653,0.487131,0.434271
0.290141,0.265098,0.624330
0.969601,0.293927,0.143148
0.649393,0.640164,0.286890
0.106881,0.953624,0.843951
0.752039,0.498138,0.820942
0.510234,0.519443,0.461901
0.242585,0.688458,0.372364
0.662296,0.244598,0.823830
0.233501,0.246263,0.018941
0.237475,0.533536,0.621302
0.027750,0.122752,0.634785
0.111962,0.900497,0.274783
0.919504,0.682274,0.118474
0.532301,0.064672,0.404244
0.391588,0.755450,0.474724
0.390368,0.548590,0.979256
0.634486,0.995759,0.367407
0.141498,0.221756,0.823102
0.546167,0.717657,0.959362
0.249680,0.436237,0.010459
0.383604,0.094622,0.591287
0.866024,0.773444,0.621958
0.216872,0.834860,0.953185
0.743227,0.392692,0.245934
0.473027,0.924621,0.116238
0.164931,0.303516,0.536700
0.584800,0.886015,0.949934
0.426853,0.578431,0.626113
0.071279,0.674889,0.278416
0.915723,0.016078,0.139322
0.994186,0.636362,0.330454
0.283003,0.584613,0.384814
0.998984,0.464134,0.455993
0.545275,0.000886,0.633143
0.861278,0.568617,0.988604
0.556231,0.650408,0.208770
0.519280,0.556713,0.467438
0.619483,0.085765,0.964847
0.173072,0.141604,0.931203
0.917062,0.642031,0.525213
0.891449,0.219673,0.608569
0.900784,0.797960,0.426094
0.839085,0.983305,0.331131
0.082982,0.899472,0.895116
0.935724,0.278219,0.142651
0.304006,0.260559,0.710188
0.482450,0.542798,0.484684
0.557722,0.291894,0.735595
0.259192,0.345735,0.380351
0.638619,0.501858,0.435095
0.830926,0.825832,0.537613
0.540193,0.784072,0.505168
0.080326,0.768405,0.249762
0.101916,0.291030,0.407893
0.916378,0.228286,0.991660
0.394044,0.147629,0.799897
0.335000,0.517548,0.951352
0.151508,0.042151,0.327918
0.288281,0.029582,0.639241
0.419564,0.133273,0.516898
0.697025,0.121730,0.383107
0.374406,0.660394,0.539045
0.716187,0.027171,0.571465
0.041055,0.712924,0.016349
0.595555,0.405606,0.597201
0.525040,0.574661,0.215356
0.156862,0.190701,0.211321
0.511047,0.907828,0.743530
0.449975,0.248892,0.898923
0.587371,0.966848,0.095032
0.113236,0.012730,0.071732
0.995983,0.969272,0.889954
0.554196,0.062021,0.292891
0.082423,0.151506,0.240529
0.066952,0.131593,0.023370
0.951122,0.832622,0.881925
0.504599,0.857634,0.727791
0.966867,0.210517,0.602523
